,logFC,logCPM,PValue,FDR
PA0609,1.08600991815127,6.77114039263164,0.00017604779695837,0.0005181956408137
PA1741,-1.4128364231649,3.90349163379334,0.000176748038805679,0.000519987235408624
PA3640,1.04633013967601,8.77017988795668,0.000177140863863209,0.00052087303211564
PA5345,0.978597310483883,7.39806898426483,0.000178000374752636,0.000523129465758523
PA3621,1.83185828649427,6.34221862742014,0.000180107178785011,0.000528988563593257
PA2284,-1.3242851676027,1.79573070253153,0.00018018032440813,0.000528988563593257
PA2458,-1.11587063235841,5.55097130439583,0.000181291209786509,0.000531974929802481
PA4255,1.74812397229348,6.37689512324952,0.000184323754416941,0.000540594151642248
PA1325,1.2196668902329,2.27471836150176,0.000184654780411417,0.00054128541206816
PA4421.1,-2.72695141877465,18.0599915249454,0.000186070086488894,0.000545152709537636
PA0594,1.01117700121717,8.04482564182233,0.000186786927766608,0.000546970694099434
PA4726.1,-1.89242268282788,-0.542804894522465,0.000187044902321734,0.000547443791434436
PA3122,-1.03799100565078,5.47176893462231,0.000188847621241688,0.000552185391572567
PA4303,-1.08954862550412,2.67677360910357,0.00018885946291545,0.000552185391572567
PA4336,1.88679513005227,5.86338577184698,0.000193178048200006,0.000564521336942683
PA3710,-1.07614034045598,5.1630724506164,0.000194740294738646,0.000568793926710922
PA4636,1.15906132413719,6.06291081919842,0.000195400799544206,0.000570429686278666
PA5505,1.31052798477626,7.34049682511149,0.00019575579507573,0.000571172355827336
PA5417,-2.34756098056569,3.66228819727114,0.000196390312395868,0.000572729426699405
PA2387,-1.34273103072074,4.0476057940984,0.000198358674568516,0.000578172769096526
PA4739,-2.43685064031777,4.98810226438244,0.000198668013320749,0.000578777311254598
PA1785,-1.40490112584185,1.78557813201843,0.000199817483816117,0.000581827524670723
PA3599,-1.09646147818375,4.40393181405078,0.000200852925584532,0.000584542753187582
PA5401,-1.53115129674677,3.17547882264592,0.000202668588469841,0.000589524715846186
PA0610,1.47678829774152,4.22824811420824,0.000203233378690999,0.000590691616645764
PA3467,-1.55955756140881,3.5575221748525,0.000203280189855402,0.000590691616645764
PA3717,1.23279738814612,3.8569079030798,0.000203381844054679,0.000590691616645764
PA2130,-1.0610330390372,3.10397276127008,0.000206100410278342,0.000598281252331506
PA5001,1.10965802519127,7.24861504336609,0.000208042682910885,0.00060341559685652
PA5398,-1.27776309979426,6.42462593318413,0.000208081672885711,0.00060341559685652
PA1994,-1.06683624061505,4.3524251351505,0.00020833231520472,0.00060383404070056
PA1485,-1.38322970919045,1.72147964415597,0.000208705188348091,0.00060437983331536
PA2447,-1.32931255595909,2.83884414200236,0.00020873350706788,0.00060437983331536
PA0663,1.14377086600679,5.42325216236386,0.000208932749142012,0.000604648394305985
PA4206,-1.40594033599171,3.92165592954045,0.00020924657717218,0.000605248122864819
PA0668.4,-3.54511912599482,14.9492843484896,0.000212103924435669,0.000613200653231022
PA1793,1.67143567863573,7.55850113189863,0.000214302996113472,0.000619242957726357
PA0778,-1.10748319743129,4.68700977722863,0.000215875401412401,0.000623469241719031
PA1743,-1.87441635499986,0.333163982233896,0.000216067670584347,0.000623707287024872
PA1052a,1.48807120196568,3.00824569157861,0.00021648197367528,0.000624428019930154
PA2437,-1.54436380885984,1.69834370080703,0.000216537296802126,0.000624428019930154
PA0960,-1.03677202365253,3.80259503751781,0.000217414487788134,0.000626639320640115
PA1571,-1.39046535691322,5.51529801113806,0.000221496102469847,0.000638079588951695
PA1137,-2.46938619751142,6.08745293522044,0.00022282676910549,0.000641587421389945
PA4576,0.959828484673479,7.96873506392653,0.000223616956074549,0.000643536278049311
PA0488,-1.47700026059008,1.41192971850486,0.000227216902349031,0.000653565132491286
PA1097,1.09934476202816,7.73131218426272,0.000227891536387529,0.000655173743599185
PA0746,-1.21910627332093,4.85765741335349,0.000228097827324054,0.000655434951187235
PA4417,1.05154534908204,7.47708633900212,0.000230178869003377,0.000661080231765895
PA0617,1.21845065222686,2.48683420151105,0.000232427177424493,0.000667199956226629
PA4280.2,-3.50230220255771,14.7747624285582,0.000235059215152927,0.000674414463687883
PA1995,-1.10631569625808,4.67209767468514,0.000235907328552494,0.000676505965414678
PA1762,-1.05344968152597,3.71750174494607,0.000238169649919738,0.000682648799719472
PA5364,1.22704505569596,6.56774749860627,0.000238737528485383,0.000683931224389509
PA3602,1.07920609349061,6.1674934584564,0.000240415101481429,0.000688389786289236
PA3334,-1.58772352074022,3.1262370284646,0.000240568674238365,0.000688462548187936
PA0332,-1.40032689823257,4.44375057351255,0.000240683014820897,0.000688462548187936
PA3799,1.0207832931895,7.49533327409955,0.000240805353059016,0.000688465656933077
PA2409,-2.16801357179406,4.51205745961386,0.00024164539042536,0.000690519641084648
PA2649,1.07115197438504,7.54648658399244,0.000250815382771937,0.000716363049989465
PA5127,1.10135608012135,3.82432054559806,0.000254249645579182,0.000725806680542279
PA4075,-1.36340286153309,4.56071153549917,0.0002551999573076,0.000728020416347064
PA2454,1.0715528425143,3.86532259887952,0.000255281551417225,0.000728020416347064
PA0001,1.04326480612497,8.442107026507,0.000255610458501353,0.000728592461531468
PA2351,-1.24497036294238,1.01319503276931,0.000257545085621976,0.000733738583121715
PA3162,1.32716475617812,11.901566213568,0.000261544746982945,0.000744759816132979
PA2757,1.28643369853659,3.61183902841439,0.000261875969730493,0.000745329201067538
PA0913,1.41534302385824,6.114400294721,0.000262526681006602,0.000746806861099944
PA3787,-1.16787315099592,5.85642716464256,0.000263514470133209,0.00074924144287249
PA2664,-1.94904923296282,6.31948165947551,0.000264439779835628,0.000751496030984332
PA0265,-1.18612982253193,8.09018038888679,0.00026516826329135,0.000753189294131209
PA1749,-1.02294295945421,7.32874692661797,0.000268755777252059,0.000762997651618595
PA0181,1.08441392472003,4.30785962794845,0.00026965774062975,0.000765175737778971
PA1469,-1.34463761502047,3.61363919499282,0.000271555887199723,0.000770176986773241
PA2927,-1.01420089709058,4.37808515714716,0.000272006933573892,0.000771071077799579
PA2933,-1.65153133338895,1.42480635119255,0.000273525897578686,0.000774990043139611
PA1101,1.11239170951909,7.62668318724977,0.000274766823391012,0.000778117717313798
PA0397,-1.06927243294351,4.71996987778259,0.000277715844472827,0.000786077051304443
PA4483,0.926142695644781,7.3966865612325,0.000282346257348653,0.000798785276146315
PA5188,-1.15384231417803,3.89587114122523,0.000284026004937524,0.000803137278902022
PA3795,-1.06164329364694,6.37650184223934,0.000285558268374629,0.000807068117387328
PA0834,1.22365721298648,4.75216625727949,0.000286591656188967,0.000809585783005451
PA5520,-1.07999755919644,5.10401294270131,0.000286931648709964,0.000810143163289497
PA1049,0.956101276014964,6.80558695845263,0.000291994658618378,0.000824028663834568
PA3354,-1.20170713453296,4.55939148906097,0.000297131330133315,0.000838108143316922
PA1769,-1.58972781145877,6.5543490368994,0.0002986023285983,0.000841839136932049
PA5368,0.996835673524433,5.15940226182227,0.000299013618975262,0.000842580311931284
PA2206,-1.12514272561846,4.21615430454453,0.000303953152619441,0.000856074405046222
PA4839,0.939255328543035,6.699234334755,0.000304760888692971,0.000857923810609167
PA2744,1.10074836365844,8.55077327636119,0.000305324451276982,0.000858919495850396
PA0366,-1.0457632255957,5.30459884302345,0.000305417129644584,0.000858919495850396
PA0705,1.06885610188258,6.36660096780964,0.000307192236959772,0.000863483921513655
PA4280,1.17372234507248,5.80351747346166,0.000308833756221426,0.000867668514510271
PA2469,-1.11648356953931,4.01720261996417,0.000311678673545079,0.000875228243515806
PA4654,-1.09122749146063,2.55724199051802,0.000312459570078694,0.000876987364758687
PA0248,1.09150340879921,4.07222673961158,0.000313406646929246,0.000879210939359813
PA1605,-1.23022592880953,3.58533442910412,0.000315698542210442,0.000885203122306611
PA0100,1.08571083827209,5.5160144032441,0.000316579738889275,0.000887235813135886
PA0516,-1.34197735308256,6.63811456353044,0.000323800740238176,0.000907025457855139
PA3021,1.14763116047434,5.80218052529355,0.000324112654487348,0.000907451505019311
PA5464,1.03398267325219,5.79565985418757,0.00032455989974023,0.000908255845601294
PA2202,1.26400320510308,2.31793534223501,0.000325610564894962,0.000910747185947583
PA1928,-1.23101609993897,2.9917041012147,0.000326402018026783,0.000912511402440213
PA4690.2,-3.4534573003373,14.7926696166471,0.000329846135620432,0.000921686199829141
PA4310,1.08007185148106,5.1882529494118,0.000330913186336975,0.000924213021161507
PA5369.2,-3.45695862205322,14.7925243391867,0.000332741621999375,0.00092886279730209
PA0438,1.0455551709397,3.86427740204608,0.000333006148837221,0.000929144429040658
PA3386,-1.39192336538202,2.520123369311,0.000335677585674071,0.000936138178515409
PA1662,1.05516802862092,4.61081225704736,0.000336949710416082,0.000939224573265838
PA3535,-1.11111288981742,6.79607230487917,0.000340550777379068,0.000948531994973857
PA0990,-1.13050202929132,3.88350159513662,0.00034062288442263,0.000948531994973857
PA3373,-1.17526835304573,3.5295100252028,0.000341379263590542,0.000950172283660341
PA5315,1.67850429008785,5.09102597687756,0.000342189121152842,0.000951959740277235
PA3001,1.13998821981223,9.65642015107785,0.000342840435681769,0.000953304600294359
PA5151,-1.23250264585544,3.72543201917285,0.000343135191421033,0.000953657179093796
PA1602,1.2212521082721,2.80471332688884,0.00034344394668867,0.000954048302005025
PA2008,1.10800752648488,6.9437251002275,0.000348482946018694,0.000967572698041145
PA4173,-1.6964710294516,0.597913753891801,0.000350449555987701,0.000972404999497147
PA4224,-2.06453489375899,5.8456668155322,0.00035056587424633,0.000972404999497147
PA0154,-1.22638320642808,3.56407481231467,0.000355544186038067,0.000985732367345773
PA2432,1.1010345223902,3.24670558392428,0.000360723122217109,0.000999602678354683
PA1525,-1.21676063169498,4.27319466463765,0.000362648893373363,0.00100444898369461
PA1544,-1.21907894137158,8.66366580110969,0.000364585684677645,0.00100932107147717
PA1096,1.03369178422194,5.38561140663862,0.000368960525663824,0.00102093463192943
PA2274,-1.30252220676716,1.97882527544721,0.000370191454821153,0.00102384173427886
PA5009,1.22627489369036,4.83704400372677,0.000370620492651399,0.00102452928786497
PA4001,0.916191902056863,7.24412938735698,0.000371167498413986,0.00102554211970541
PA1882,-1.46482471720315,2.80592120960962,0.000371778802014033,0.0010267315359123
PA4938,1.10399879976344,9.22975616146432,0.000373406630913234,0.00103072574152909
PA0017,1.1080586906469,5.60274378887604,0.000375273650662859,0.00103537599050715
PA5189,1.10458595722442,3.99240912296449,0.000376014423445902,0.00103691592827869
PA1778,-1.32651150794696,3.83320163063825,0.000376410636769075,0.00103750465804602
PA1845,1.67182263859672,4.6830674664833,0.000377978107683606,0.00104098452852548
PA2049,-1.0237658906748,5.89619463902984,0.000378039819975262,0.00104098452852548
PA3112,1.13118419596301,7.3270670667034,0.000379033503041485,0.00104308815851755
PA4772,1.34987233186126,4.7323542623908,0.000379171179848579,0.00104308815851755
PA1752,-1.00267464512594,5.71486160083854,0.000385653009624629,0.00106040570878869
PA1659,1.05121283949167,2.78323709376877,0.000386442990409702,0.00106195727231457
PA2389,-1.58973161620766,4.61681087848634,0.000386591349396655,0.00106195727231457
PA4610,1.26506869843692,5.4533300210404,0.000386877073269212,0.00106222825049448
PA3746,1.0762191354609,7.73908600294147,0.000389193398401515,0.0010680715882667
PA1403,-1.23705480079534,3.11596115978093,0.000390266558055612,0.00107049928340085
PA2733,1.23675689550375,5.23903432079054,0.000390802364624798,0.00107145138886509
PA0449,1.3027145180636,6.34398123163921,0.000393192144050826,0.00107748310517403
PA3794,1.26941345135062,4.22130821002885,0.000397120536263745,0.00108772330193224
PA4542,-1.50536600453297,10.5790067856892,0.000399192510917853,0.00109287130038166
PA0984,-2.91045864585777,1.86890100356818,0.000403556850871775,0.00110428713216864
PA2620,-1.1280590713628,9.21899491101448,0.000405432413684429,0.00110888499272649
PA2358,1.29266523268395,1.64035608745545,0.000409021362572033,0.00111816239609244
PA0123,-1.12840903716482,4.68452197738724,0.000411673989805468,0.00112487243220185
PA2641,1.07541124030604,7.79362075940883,0.00041532999676862,0.00113431636443108
PA4917,1.31560164816329,6.19074222021525,0.000415759043355335,0.00113494223469788
PA4728,1.07702616202115,4.59388969865643,0.000416057857393538,0.00113521216447886
PA5316,1.74191621187921,7.64546048348554,0.000417645276229413,0.00113899609915015
PA4888,1.58096082628803,5.81172452565796,0.000418620988996712,0.00114110896568571
PA3125,-1.16063804412982,4.4995963419546,0.000420479299260127,0.00114562450153503
PA0307,-1.18034775111649,4.49459381759317,0.000422402343811475,0.00115031199432209
PA1698,1.553766652838,3.01077520960287,0.000433515999968554,0.00118001143232092
PA4628,1.05849566812991,5.8404437411364,0.000433934423216878,0.0011805844058579
PA5217,-1.36309456358461,6.73440221220835,0.000434350166177311,0.00118114954193236
PA2715,1.33886753932597,1.58788481711597,0.0004346990845222,0.00118153250450792
PA2799,-1.40807305335878,4.7054312351514,0.00043845642299862,0.00119117491377329
PA4999,1.05013792923562,5.7126152199385,0.000442176347071357,0.00120070650342954
PA4584,1.02184921012817,3.82062509110973,0.000448291502143957,0.00121672999482475
PA5112,0.937161913033199,7.99247288969067,0.000449199403771294,0.00121861166488935
PA2904,1.3135695791943,3.35784008897507,0.000450290650856947,0.00122098868938192
PA0988,-1.03442031424267,4.27060457256275,0.000452878695830355,0.00122742015986862
PA2524,-1.09050838979149,4.16552045976298,0.000454650293958634,0.00123163376388221
PA2834,-1.1401494634709,4.32157103561416,0.000454966577768697,0.0012319028271677
PA4771,1.28567752085951,3.99177608191947,0.00045664383585694,0.00123585495709996
PA3596,-1.17679695911556,2.64774778139497,0.000457098521127563,0.00123649614243083
PA2615,0.918042978907733,8.26814251461804,0.000459614297558863,0.00124270951501868
PA4559,1.11015262878103,5.64705833882163,0.000464952697581744,0.00125654517699626
PA4647,0.962030843357596,6.52381497643966,0.000465612094972344,0.00125744953227524
PA4661,1.52948918561259,8.47392349724131,0.000465730251210784,0.00125744953227524
PA3405,-1.53707726509096,0.294364705333292,0.000466792794474979,0.00125948144909938
PA1708,1.07838353023283,5.98421474122908,0.000466926461844698,0.00125948144909938
PA4580,0.985148738412616,4.25488837177237,0.000470400520932307,0.00126824983753734
PA3876,1.30544208895885,4.58500411867313,0.000471302763645383,0.00127007930326459
PA4886,1.14703259265042,3.70917929576796,0.000472185567392569,0.00127137049033298
PA1050,1.07918238998595,4.96679464209958,0.000472229722457249,0.00127137049033298
PA3720,-1.64465333266751,3.53196547007189,0.000476302317587306,0.00128172727927049
PA0540,-1.0392963512955,3.06060012722478,0.000476565413588292,0.00128182776805037
PA2609,-0.996990874821827,5.12440436174229,0.000480068518284941,0.00129063875323006
PA2870,-1.22397552005856,4.1442338303215,0.000481295271287144,0.00129332444409295
PA0230,-1.68497842043088,4.48836644683356,0.000482015054053666,0.00129464592096344
PA2807,-1.32179861891947,1.49596541237998,0.000485036185274719,0.00130214442552712
PA1149,-1.49004460330287,1.96897467751495,0.00048644532013272,0.00130531026829565
PA0971,-0.94689062017119,7.57056454522583,0.0004887530000133,0.00131032982774264
PA0862,-1.06241795699989,7.24447391366852,0.000488808728632749,0.00131032982774264
PA5018,-1.00331996439929,6.69102835514991,0.000489008260828927,0.00131032982774264
PA2857,-1.03895797879024,4.05047202911082,0.000489771171458877,0.00131175505261486
PA0419,1.17360562212326,4.49184461519258,0.000490340398417188,0.00131266043480094
PA3245,1.06859018711181,6.43588132916194,0.000492345727098654,0.00131740765243457
PA1766,1.10095949621224,6.61286178669087,0.000495537490352727,0.00132532353755195
PA1568,-1.34295905160013,0.740808472645396,0.000497333230319091,0.00132950003848955
PA5131,0.966975467589727,7.75471182805616,0.000499970236700305,0.00133592047246322
PA0199,1.8008861834437,5.10431565139024,0.00050027469094941,0.00133610521881973
