,logFC,logCPM,PValue,FDR
PA4379,-1.16039818561674,5.51945170428978,4.19722280086048e-05,9.27669562603573e-05
PA2875,-1.25974330107681,5.19200563098468,4.22542870252961e-05,9.33540240193118e-05
PA1536,-1.06002468895325,4.32497100003204,4.25546636461627e-05,9.39445490602301e-05
PA4935,1.65594595177953,9.95334302116017,4.2592484755315e-05,9.39914995882933e-05
PA4618,1.17081670414233,6.18495876250718,4.28263046592363e-05,9.44707683974918e-05
PA1861,-1.19388561135922,4.60961031973985,4.2980447893476e-05,9.4773974034624e-05
PA3781,1.04725199299836,3.38093405830301,4.32983623608457e-05,9.54379275950629e-05
PA5128,2.06643022634572,8.8396362972332,4.35613763576995e-05,9.59804016138991e-05
PA1496,-1.27418512385788,3.46281690063811,4.46801498697967e-05,9.83309654886456e-05
PA3414,1.04398378004107,6.9562783885247,4.60767791236221e-05,0.000101326085152566
PA0561,1.26326668197187,4.8315026440633,4.67900193870492e-05,0.000102854715477997
PA4057,1.09896570069448,5.63077994996743,4.71395957989347e-05,0.000103502948548473
PA3692,-1.17052239829154,8.71580279892695,4.85717153952525e-05,0.000106359506368779
PA0236,1.62931040720419,4.26724661499326,4.87923497429879e-05,0.000106801450208437
PA4595,1.2152355386595,8.82896976528929,4.89011457724962e-05,0.000106998345162325
PA4265,2.10753061940712,12.023905972744,4.91742308331461e-05,0.000107554423216719
PA2841,-1.08679250167003,3.51765032315286,4.98292288891294e-05,0.000108903141505957
PA0610,1.13054909365938,8.1727933405645,5.02386721639426e-05,0.000109671349691221
PA3933,1.10079303150614,6.16779279336732,5.11444141726061e-05,0.000111519963007703
PA1064,1.02028832373469,6.02170276127033,5.17804269890872e-05,0.000112863441245312
PA0995,-1.07066500005954,4.57140071046939,5.18645919337749e-05,0.000112960166091283
PA5203,1.03705580950228,7.09524923613666,5.47534798994468e-05,0.000119105204863439
PA5256,1.59312356774229,6.04142348406704,5.5149671058472e-05,0.000119839201021816
PA0234,1.08515801640847,3.68311824657769,5.58645677285177e-05,0.000121299814746663
PA4165,1.36535239899506,4.08510909871331,5.61827255827787e-05,0.00012189740766489
PA3455,-1.13997990335337,6.29589933932994,5.6412451640921e-05,0.000122349083429011
PA5416,-1.7968421078303,5.42272072453458,5.73911315139231e-05,0.000124424148429193
PA0037,1.17442648152484,4.61961410541784,5.75531886534949e-05,0.000124727864570437
PA3889,1.10103081141695,3.58968624269211,5.76852443218839e-05,0.000124966355307004
PA5034,1.24828614338564,7.29866411396961,5.86211035253028e-05,0.000126945318770659
PA0779,-1.55352103152944,10.2849708110598,5.86499391214141e-05,0.000126959342101178
PA2927,-1.01185971662373,4.1840921390633,5.88194844137563e-05,0.000127277832508121
PA3713,1.0030129469233,4.63871570709098,6.00098980932565e-05,0.000129656088802706
PA0328,1.10741497319059,5.68222391936413,6.0323124572736e-05,0.000130283264101938
PA4267,1.82164697553189,9.77766237112538,6.12010558013227e-05,0.000132129123513274
PA4915,-1.01960046068231,6.0863579831517,6.17169392582936e-05,0.00013319223911387
PA4660,1.01943503092009,6.42165231913214,6.28626206624014e-05,0.000135561701527199
PA0013,1.35595410365297,4.41817691804389,6.31482430907481e-05,0.000136125939358112
PA1189,-1.1906362002989,3.82570262437067,6.40293549262798e-05,0.000137972932550822
PA4231,-1.12607996937094,7.58722861484508,6.4324287893276e-05,0.000138555882647201
PA1242,-1.25356097130029,4.57987830022356,6.58750132353285e-05,0.000141842368278421
PA0515,-1.63570082881212,4.63110000487337,6.60115125254167e-05,0.000142082398832189
PA4226,-1.22346196554485,8.34596109076988,6.62969785592584e-05,0.000142588728886163
PA2885,1.24287216403184,4.8651687627229,6.69106815100755e-05,0.000143799715978126
PA4586,1.15165664904714,3.7900787679349,6.70107389198557e-05,0.000143960263180833
PA3537,1.01675827753227,6.23590150256228,6.74191957330667e-05,0.000144782977826155
PA4575,-1.42774944872822,6.02115345618102,6.87039761023019e-05,0.000147319175343229
PA5260,1.03003760986043,8.1145733455416,6.9419568610734e-05,0.000148797399234333
PA0192,1.32919796444273,3.42110491422007,7.07904500320879e-05,0.000151633457153923
PA1549,-1.15139617543911,5.70675828333807,7.07961068888781e-05,0.000151633457153923
PA3179,1.05695284283233,7.30241882554484,7.30131513664973e-05,0.000156146393016562
PA3901,1.25884349047205,5.76494261069934,7.36518116245214e-05,0.000157452931628024
PA4385,1.85010465473427,12.3788512239936,7.42928064003256e-05,0.000158703745199793
PA4186,1.17109446543493,5.6065976422641,7.43792154880498e-05,0.000158771958520934
PA5282,1.34782541045921,3.5342253845967,7.43806639073064e-05,0.000158771958520934
PA4853,1.93810914180923,5.65216262985515,7.79279288537857e-05,0.000166094136648572
PA1557,1.22548197397366,7.07387035909678,7.82271031808203e-05,0.000166669227715084
PA5233,1.48760168819841,6.6355932562417,8.00109080176903e-05,0.000170341933155023
PA0157,1.08956543602413,5.04551190696769,8.08692715406651e-05,0.000172104844005958
PA4024,-1.14304994967793,5.21630209734984,8.12623716795384e-05,0.000172876637840547
PA0971,-1.10321451191682,7.80774613356846,8.2210893254708e-05,0.000174698148166255
PA5379,-1.33506718270232,4.69872145062993,8.25196085619785e-05,0.000175288566185901
PA3096,-1.77845946391586,5.60772370106137,8.34239877912105e-05,0.000177143381704747
PA3853,1.18170885208961,5.01028706837333,8.34898011204622e-05,0.00017721685635962
PA0767,1.02320573304728,8.27981661172687,8.36742909538515e-05,0.000177542086710003
PA2844,-1.2759154734153,4.12091753335236,8.377525775478e-05,0.000177689919137707
PA3314,1.14352716893358,4.26119678459825,8.44522075793387e-05,0.000179058862821316
PA4067,1.74905911769756,10.0128258134919,8.60546893979017e-05,0.000182252341067246
PA5419,-1.38202633368857,3.95563354954322,8.66339335616975e-05,0.000183356680648145
PA1438,-1.22455176371812,4.13120487992713,9.02969558937483e-05,0.000190597068983161
PA1539,-1.23539822820648,3.69182899772713,9.03551688669887e-05,0.000190649070541346
PA3472,-1.18628219054779,7.18376353771314,9.11996273411291e-05,0.00019235939228935
PA1316,-1.14001007167006,3.8431338200115,9.29146748668904e-05,0.00019583130062888
PA2241,-1.87550587807215,3.01968050456001,9.4578945720386e-05,0.000199191117878469
PA1619,-1.17452028932353,3.24605713469711,9.60681709726669e-05,0.000202102658311524
PA1365,-1.00667172961756,4.27607434158802,9.72834515295062e-05,0.000204507751863953
PA4715,1.55893629290346,7.45111389031142,9.79008781950576e-05,0.000205729528642316
PA0591,1.32257652666189,4.99230558283199,0.000101335157504935,0.000212788840352448
PA5293,1.13081111376934,4.12826507370527,0.000102018587239724,0.000214065609145288
PA0892,1.18730869603979,5.01321996236078,0.000102820300569001,0.000215666361540938
PA2236,-1.33089544843634,4.56712486429688,0.000103332245090138,0.000216581944489406
PA4152,-3.43156111995826,4.68822936589482,0.000104673229893711,0.000219311660271769
PA2469,-1.40175285856994,3.89051171752555,0.000110212086737152,0.000230661344818853
PA4286,1.14212213554527,5.57167071810757,0.000110986524398957,0.000232196567994575
PA4934,1.60941933315483,8.89958857023811,0.000111448897644065,0.000233078026085821
PA5132,1.2907823693862,4.31430775144891,0.000111714461853334,0.000233547391164665
PA3952,-1.24732352661639,5.41692389030379,0.000115427687311802,0.000240866743313639
PA3726,1.33616730017681,6.20362831551171,0.000116827739211232,0.000243430423207844
PA3862,1.29872518785962,4.75025214095684,0.000121101721054834,0.000252243423385673
PA0425,1.03691118945791,7.73449679266805,0.000122235510324746,0.000254418338571815
PA1831,-1.19989162652271,5.42189354316502,0.00013185037465397,0.00027372812697815
PA0750,1.29486605426647,5.42747093404309,0.000132182256234655,0.000274316831469433
PA5116,-1.2253039161582,3.31389971005561,0.000133760433666643,0.000277287967272436
PA4504,-1.02154525930273,4.6917550960854,0.000134566355413035,0.00027885684891796
PA3980,1.18155105732677,7.56049267071086,0.000135685709943775,0.000281073863940443
PA2240,-1.74762430253183,4.15144619377791,0.000141480215323177,0.000292543577059358
PA1311,-1.11173394909196,3.09668086691126,0.000142334900177763,0.000294096638722466
PA2549,-1.28603156269361,4.70838694442559,0.000142557983766115,0.000294450429910514
PA3034,-1.15830574999231,4.57047195182701,0.000146592268459982,0.000302673054660282
PA1546,1.28984505730477,7.51164563400404,0.000146809790302806,0.000302901885661094
PA1961,-1.14066930765851,3.34789524141558,0.000147048759935544,0.000303284728991652
PA3987,1.07046969952397,9.83360035057426,0.000150685293287145,0.000310559381228461
PA3948,1.09758117111712,5.74663417956756,0.000153095873324903,0.000315298646622705
PA4338,-1.07441096028977,5.09056965164574,0.000157108951903264,0.000323328970245281
PA3864,1.05719858662355,4.82483902046859,0.000160182170575233,0.000329326613265222
PA0849,-1.81576424039347,4.78824377856403,0.000160224229413583,0.000329326613265222
PA2813,-1.14267344826731,5.85642229324536,0.00016025527165407,0.000329326613265222
PA4509,1.12575925049851,4.09454641850429,0.00016292778163326,0.000334648956689879
PA3621.1,-2.9510974741734,5.18198679993821,0.000162963079472969,0.000334648956689879
PA4809,1.19240566820778,5.43576940213021,0.000163255694131451,0.000335128644713802
